,timestamp,PM2.5,humidity,temperature
5433,08/01/2021 21:00,33.398986682291124,57.907408552176584,11.687355081040655
5434,08/01/2021 22:00,36.550360599507975,59.68002897715177,11.2760041778905
5435,08/01/2021 23:00,38.24818054406432,60.513513664772404,10.952863399735163
5436,09/01/2021 00:00,36.50517928207175,59.9172399702271,10.78510934556548
5437,09/01/2021 01:00,33.65440829400632,59.237540592349085,10.625292854965998
5438,09/01/2021 02:00,35.16267431961079,59.12568587862364,10.468798910058801
5439,09/01/2021 03:00,34.53131265336887,56.911213105159135,10.322171123207301
5440,09/01/2021 04:00,36.365912237411884,56.514916549088504,10.187388017315614
5441,09/01/2021 05:00,33.42285164063532,56.071857120169895,10.01572106007767
5442,09/01/2021 06:00,29.546893821369462,55.03022852865258,9.985812961022061
5443,09/01/2021 07:00,30.78521345210875,55.89486740013098,10.048724316274475
5444,09/01/2021 08:00,32.097203681079954,55.46473881097587,10.229126024669712
5445,09/01/2021 09:00,33.96169398449546,52.62826471649079,10.746538613097432
5446,09/01/2021 10:00,34.81602569952081,49.635383356331644,11.271123359358866
5447,09/01/2021 11:00,36.674154638961404,48.68258112552529,11.514135616368998
5448,09/01/2021 12:00,39.202224078849106,47.708835818019274,12.013091078570596
5449,09/01/2021 13:00,37.82336525928548,46.10457328009463,12.410465838379272
5450,09/01/2021 14:00,36.7384987232984,46.08091478184922,12.298041467018935
5451,09/01/2021 15:00,38.589897167874376,45.456145151808386,12.480791663255228
5452,09/01/2021 16:00,42.018655666996764,44.787012766913826,12.884645400296638
5453,09/01/2021 17:00,43.15922532720361,45.954644664103235,12.451316806291038
5454,09/01/2021 18:00,46.757994115311156,47.49662104257717,12.225126511025875
5455,09/01/2021 19:00,47.004983686819045,48.15671577219807,12.194087064976967
5456,09/01/2021 20:00,47.47270357465286,48.086714672137184,12.230502823849962
5457,09/01/2021 21:00,49.377309627192375,48.31058380784344,12.061520319285606
5458,09/01/2021 22:00,47.72313343419986,48.151890857630875,11.837309796681762
5459,09/01/2021 23:00,42.641791812909396,46.69198320043769,11.573384111807258
5460,10/01/2021 00:00,45.48643456949898,45.8953224279385,11.394844680442493
5461,10/01/2021 01:00,38.932339340162265,45.793648887599986,11.13897193174646
5462,10/01/2021 02:00,39.82149613702135,45.68764900864562,10.986352565893856
5463,10/01/2021 03:00,38.23844348920382,46.36214570601975,10.829278049366362
5464,10/01/2021 04:00,35.348621474479465,47.770561801269174,10.699671368989593
5465,10/01/2021 05:00,33.77493144900819,48.2688630512544,10.55489031500968
5466,10/01/2021 06:00,34.313359428370276,49.594148643814606,10.511345071751979
5467,10/01/2021 07:00,35.673847669120114,51.45820968081667,10.467709562707281
5468,10/01/2021 08:00,36.09905681011402,51.86385005546999,10.560474523033294
5469,10/01/2021 09:00,36.8684592007687,50.04921652656762,10.917430018338282
5470,10/01/2021 10:00,38.759206095300115,47.04769644483038,11.354019906759838
5471,10/01/2021 11:00,38.66011726476672,45.35065369315641,11.87048118519379
5472,10/01/2021 12:00,37.40386072128079,45.12476201644365,12.391568523298131
5473,10/01/2021 13:00,39.66422015574661,44.84301058179523,12.79679281871965
5474,10/01/2021 14:00,44.00581784750481,45.15880321652091,13.075634505667017
5475,10/01/2021 15:00,50.70969534238015,46.01895421829712,13.088743673508183
5476,10/01/2021 16:00,50.21055808328636,46.74844831312221,13.169491641541518
5477,10/01/2021 17:00,56.40358252815161,47.96929023839606,12.964155076217478
5478,10/01/2021 18:00,55.872481311941094,49.141463701850775,12.814415406296526
5479,10/01/2021 19:00,60.25269295175161,49.97732579539093,12.7816033792761
5480,10/01/2021 20:00,63.14762919084816,50.29851701988079,12.856845983077099
5481,10/01/2021 21:00,79.02164235435444,52.576358934036136,12.760947306282063
5482,10/01/2021 22:00,88.3993522875365,54.23635959920432,12.792850246072625
5483,10/01/2021 23:00,98.27270343694245,56.04036538523216,12.717584213778487
5484,11/01/2021 00:00,92.39862017823823,56.36665566247114,12.64882364312557
5485,11/01/2021 01:00,82.94384837003759,57.02979670304316,12.456473343109685
5486,11/01/2021 02:00,61.56272340540151,54.489898461716706,12.243424658820333
5487,11/01/2021 03:00,40.061159353342184,50.64418993968691,12.076304168539677
5488,11/01/2021 04:00,45.74323612302959,53.36074462508022,11.89941476975318
5489,11/01/2021 05:00,48.64147348473077,53.36874293621461,11.67481565196258
5490,11/01/2021 06:00,43.20499546580452,50.29008671993051,11.686792485095667
5491,11/01/2021 07:00,38.80340711155223,48.226570525920714,11.865653724503607
5492,11/01/2021 08:00,43.067032538658445,48.48183690692332,12.087462842421507
5493,11/01/2021 09:00,46.7667036928427,53.03229529544518,12.07161494705986
5494,11/01/2021 10:00,44.73899830678703,50.995960951706465,12.580105080204605
5495,11/01/2021 11:00,34.20807900557938,42.77507715814163,13.150005611749105
5496,11/01/2021 12:00,33.23262274831612,37.62421309693599,14.21970157348787
5497,11/01/2021 13:00,35.35191604349312,36.94605567476616,14.613685962911033
5498,11/01/2021 14:00,36.07486838068628,35.397083285596615,15.184712054878949
5499,11/01/2021 15:00,32.138496596592304,32.10390619225606,15.22785986498526
5500,11/01/2021 16:00,41.742598983840544,31.974630046032438,15.510013239494137
5501,11/01/2021 17:00,44.90064935595176,33.81286094701748,15.327197708855069
5502,11/01/2021 18:00,48.27416061770595,36.31626636212511,14.981906367212533
5503,11/01/2021 19:00,50.48536946223549,45.561665965325126,14.540536023147599
5504,11/01/2021 20:00,57.574156116440285,53.30822193551683,14.090345928135331
5505,11/01/2021 21:00,53.893140950847105,53.577525675807294,13.959004882292586
5506,11/01/2021 22:00,54.22186640793719,53.03604266081716,13.965680376156937
5507,11/01/2021 23:00,53.70003205643954,52.537022634805815,13.832725145760854
5508,12/01/2021 00:00,59.05705714267928,54.844573981869324,13.50380893040553
5509,12/01/2021 01:00,63.65082707489942,57.05884679513711,13.566604685689901
5510,12/01/2021 02:00,58.431381651189945,51.64739255645578,13.607419626998135
5511,12/01/2021 03:00,53.74755693503448,48.50114472140384,13.50143466305169
5512,12/01/2021 04:00,63.79901059136217,55.26927379252269,12.946512286891938
5513,12/01/2021 05:00,60.70897958524432,55.27792416196404,12.958592407456834
5514,12/01/2021 06:00,49.53627090274979,52.78378780224569,13.002505578870526
5515,12/01/2021 07:00,45.79346202554425,51.44255921969847,12.901863513213566
5516,12/01/2021 08:00,47.72736677758405,50.6397829633486,13.338115230401772
5517,12/01/2021 09:00,46.58289010530006,46.54904131512648,14.503306286188277
5518,12/01/2021 10:00,39.15157595614588,36.14850383061774,15.893467054557268
5519,12/01/2021 11:00,35.53190697756596,33.757774796264826,17.100548095418635
5520,12/01/2021 12:00,35.01770982890818,33.19429762287591,17.995564608732543
5521,12/01/2021 13:00,33.46852755039201,30.23467417347703,18.878415836942594
5522,12/01/2021 14:00,33.29042925559436,29.646891382969915,19.70127687302715
5523,12/01/2021 15:00,36.677151796201876,29.837193373367782,19.70824331607871
5524,12/01/2021 16:00,40.365531968255084,31.38938495565572,18.948236789970437
5525,12/01/2021 17:00,41.06140302517746,31.54901048620133,17.871493444072833
5526,12/01/2021 18:00,44.65756540025146,33.28344023987158,17.345647897773755
5527,12/01/2021 19:00,56.05455559066819,33.160477998253334,16.8684602592341
5528,12/01/2021 20:00,59.122910486776654,36.46307515594986,16.630709938437786
5529,12/01/2021 21:00,61.52808927052763,39.58132245291317,16.259640838083552
5530,12/01/2021 22:00,71.06289386388153,43.65268728630993,15.898956972438066
5531,12/01/2021 23:00,70.38041185307706,45.63116596996028,15.643069741402025
5532,13/01/2021 00:00,73.98536103470808,48.63351371856613,15.3142754864128
5533,13/01/2021 01:00,80.12741997186181,51.39478015787923,15.096194331335319
5534,13/01/2021 02:00,88.50110195503555,54.84645965347897,14.778880641514846
5535,13/01/2021 03:00,98.00311292411517,58.1808790226975,14.490812463270968
5536,13/01/2021 04:00,111.61076771655097,61.112856637238714,13.971180254641721
5537,13/01/2021 05:00,94.41067450460694,59.92935196235811,13.941606694520054
5538,13/01/2021 06:00,98.64417548206542,60.727924953734366,13.564913440791841
5539,13/01/2021 07:00,107.9323440625238,64.55510369431585,13.083767677945763
5540,13/01/2021 08:00,133.2048839190901,64.91629214578771,13.483666795063325
5541,13/01/2021 09:00,132.10398312068153,56.615018403437105,15.306453049046086
5542,13/01/2021 10:00,107.68628207201553,46.83934444322573,17.56047309497198
5543,13/01/2021 11:00,84.51766789455976,38.9014028531092,18.983980614295056
5544,13/01/2021 12:00,74.32454282697522,36.37177230047794,20.172201582245155
5545,13/01/2021 13:00,70.75512638288657,34.38779653127148,20.904277606479337
5546,13/01/2021 14:00,67.45738068213744,33.22743652189636,21.60613061690526
5547,13/01/2021 15:00,65.61120232591739,32.74570825822544,22.141427193322635
5548,13/01/2021 16:00,59.96044547134717,32.88041226864804,22.413445887022487
5549,13/01/2021 17:00,61.40138091217852,31.310940032055676,21.021580317518005
5550,13/01/2021 18:00,72.18640372311785,38.23872125465296,19.59994459973209
5551,13/01/2021 19:00,66.08666708767262,51.24804663106328,18.16281162468008
5552,13/01/2021 20:00,62.26085045005244,56.1917392078202,17.10083910915739
5553,13/01/2021 21:00,63.40100142765555,57.41275565845468,16.52489718565022
5554,13/01/2021 22:00,70.54853163063476,60.93071436037253,15.981399705446467
5555,13/01/2021 23:00,72.6249105519503,63.006445109537246,15.676529013270509
5556,14/01/2021 00:00,75.12561111212588,63.967163638360844,15.54014817960412
5557,14/01/2021 01:00,78.20278134297396,65.4926682305896,15.471493934949402
5558,14/01/2021 02:00,81.81058077475201,67.42897619985784,15.34403855381426
5559,14/01/2021 03:00,91.84233758074681,68.41071852954518,15.199043637278747
5560,14/01/2021 04:00,110.21153520710396,69.61711824715263,14.780562740565168
5561,14/01/2021 05:00,122.4912310585138,70.49729004078229,14.456966773805279
5562,14/01/2021 06:00,130.73982490746232,71.38400140063436,14.17051668070312
5563,14/01/2021 07:00,154.3234513899868,70.85672457275929,13.772447010587195
5564,14/01/2021 08:00,120.89890733865637,63.95190181135347,14.333003630531387
5565,14/01/2021 09:00,119.67663303285504,59.68964487659088,15.362519485786002
5566,14/01/2021 10:00,123.79799901869887,56.847191241037045,17.080873165198142
5567,14/01/2021 11:00,100.37059992802958,55.532564935328494,18.77567983743091
5568,14/01/2021 12:00,95.52345015183565,54.09492112729703,20.01582403227494
5569,14/01/2021 13:00,112.8,48.4,20.9
5570,14/01/2021 14:00,119.7,47.2,21.1
5571,14/01/2021 15:00,112.9,45.9,21.6
5572,14/01/2021 16:00,117.4,50.0,20.8
5573,14/01/2021 17:00,106.6,54.0,20.1
5574,14/01/2021 18:00,132.9,58.7,19.4
5575,14/01/2021 19:00,149.8,63.9,18.6
5576,14/01/2021 20:00,111.3,70.0,17.8
5577,14/01/2021 21:00,101.4,71.0,17.4
5578,14/01/2021 22:00,98.1,71.3,17.1
5579,14/01/2021 23:00,102.3,71.8,16.8
5580,15/01/2021 00:00,138.2,75.9,16.3
5581,15/01/2021 01:00,161.1,79.5,15.9
5582,15/01/2021 02:00,177.9,81.3,15.6
5583,15/01/2021 03:00,171.9,84.6,15.5
5584,15/01/2021 04:00,177.9,86.9,15.3
5585,15/01/2021 05:00,149.9,87.2,15.3
5586,15/01/2021 06:00,193.6,87.4,15.1
5587,15/01/2021 07:00,235.2,85.0,15.4
5588,15/01/2021 08:00,260.0,84.7,15.3
5589,15/01/2021 09:00,237.0,84.1,15.8
5590,15/01/2021 10:00,232.0,84.3,16.0
5591,15/01/2021 11:00,256.0,81.6,16.9
5592,15/01/2021 12:00,253.0,79.2,17.4
5593,15/01/2021 13:00,235.6,75.6,17.9
5594,15/01/2021 14:00,259.0,74.3,18.3
5595,15/01/2021 15:00,263.0,73.6,18.6
5596,15/01/2021 16:00,246.0,73.1,18.7
5597,15/01/2021 17:00,179.4,73.0,18.6
5598,15/01/2021 18:00,199.2,73.8,18.5
5599,15/01/2021 19:00,173.4,76.1,18.1
5600,15/01/2021 20:00,154.8,78.0,18.0
5601,15/01/2021 21:00,177.5,78.3,17.9
5602,15/01/2021 22:00,184.5,78.3,17.9
5603,15/01/2021 23:00,193.9,79.2,17.9
5604,16/01/2021 00:00,174.0,78.5,17.8
5605,16/01/2021 01:00,170.8,78.4,17.7
5606,16/01/2021 02:00,141.3,76.0,17.7
5607,16/01/2021 03:00,141.3,77.9,17.5
5608,16/01/2021 04:00,173.7,79.9,17.4
5609,16/01/2021 05:00,202.9,81.1,17.2
5610,16/01/2021 06:00,227.2,80.1,17.2
5611,16/01/2021 07:00,245.4,80.0,17.2
5612,16/01/2021 08:00,269.0,80.2,17.3
5613,16/01/2021 09:00,251.0,79.3,17.7
5614,16/01/2021 10:00,267.0,75.8,18.4
5615,16/01/2021 11:00,253.0,72.9,19.3
5616,16/01/2021 12:00,238.0,72.4,19.8
5617,16/01/2021 13:00,235.0,71.9,19.9
5618,16/01/2021 14:00,230.0,73.1,19.7
5619,16/01/2021 15:00,260.0,73.2,19.8
5620,16/01/2021 16:00,239.0,73.2,19.4
5621,16/01/2021 17:00,240.0,71.6,19.3
5622,16/01/2021 18:00,235.0,75.1,18.9
5623,16/01/2021 19:00,259.0,76.7,18.9
5624,16/01/2021 20:00,232.0,79.0,18.8
5625,16/01/2021 21:00,241.0,79.0,18.7
5626,16/01/2021 22:00,239.0,79.3,18.6
5627,16/01/2021 23:00,231.0,83.0,18.0
5628,17/01/2021 00:00,268.0,84.4,17.6
5629,17/01/2021 01:00,254.0,85.4,17.4
5630,17/01/2021 02:00,243.0,86.4,17.2
5631,17/01/2021 03:00,250.0,87.1,17.2
5632,17/01/2021 04:00,237.0,87.7,17.0
5633,17/01/2021 05:00,264.0,88.2,17.0
5634,17/01/2021 06:00,238.0,88.3,17.1
5635,17/01/2021 07:00,244.5,89.9,16.9
5636,17/01/2021 08:00,180.5,89.5,16.8
5637,17/01/2021 09:00,175.3,86.1,17.0
5638,17/01/2021 10:00,138.4,84.6,16.6
5639,17/01/2021 11:00,90.2,83.9,16.0
5640,17/01/2021 12:00,34.4,71.9,16.3
5641,17/01/2021 13:00,29.1,63.1,16.2
5642,17/01/2021 14:00,30.7,59.3,15.6
5643,17/01/2021 15:00,35.9,57.4,15.4
5644,17/01/2021 16:00,40.6,56.9,15.6
5645,17/01/2021 17:00,41.1,57.4,15.5
5646,17/01/2021 18:00,44.8,58.1,15.4
5647,17/01/2021 19:00,51.2,59.4,15.2
5648,17/01/2021 20:00,52.4,59.4,15.3
5649,17/01/2021 21:00,56.6,59.5,15.1
5650,17/01/2021 22:00,77.3,61.4,14.8
5651,17/01/2021 23:00,84.7,61.2,14.5
5652,18/01/2021 00:00,60.1,56.4,14.5
5653,18/01/2021 01:00,47.6,53.8,14.4
5654,18/01/2021 02:00,40.1,52.7,14.2
5655,18/01/2021 03:00,42.1,56.1,13.6
5656,18/01/2021 04:00,48.1,56.9,13.3
5657,18/01/2021 05:00,43.0,56.3,12.9
5658,18/01/2021 06:00,50.5,54.1,12.9
5659,18/01/2021 07:00,49.5,55.8,12.7
5660,18/01/2021 08:00,47.2,56.2,12.9
5661,18/01/2021 09:00,55.9,55.5,13.8
5662,18/01/2021 10:00,28.6,38.5,18.2
5663,18/01/2021 11:00,29.0,35.8,19.1
5664,18/01/2021 12:00,32.7,36.2,20.0
5665,18/01/2021 13:00,39.5,38.1,20.6
5666,18/01/2021 14:00,40.5,39.2,20.9
5667,18/01/2021 15:00,41.7,40.1,20.7
5668,18/01/2021 16:00,50.5,44.0,19.9
5669,18/01/2021 17:00,56.5,47.5,18.7
5670,18/01/2021 18:00,62.1,51.6,17.7
5671,18/01/2021 19:00,75.4,52.7,17.4
5672,18/01/2021 20:00,94.8,58.0,16.4
5673,18/01/2021 21:00,99.0,53.5,16.9
5674,18/01/2021 22:00,120.4,51.4,16.7
5675,18/01/2021 23:00,141.5,60.0,15.7
5676,19/01/2021 00:00,125.3,65.8,15.0
5677,19/01/2021 01:00,107.8,69.3,14.5
5678,19/01/2021 02:00,108.3,72.1,14.2
5679,19/01/2021 03:00,72.5,75.4,14.1
5680,19/01/2021 04:00,65.3,76.0,14.0
5681,19/01/2021 05:00,66.3,77.5,13.7
5682,19/01/2021 06:00,79.8,78.4,13.5
5683,19/01/2021 07:00,92.5,78.9,13.4
5684,19/01/2021 08:00,175.1,81.3,13.5
5685,19/01/2021 09:00,228.4,79.4,14.0
5686,19/01/2021 10:00,223.0,69.8,16.6
5687,19/01/2021 11:00,135.2,55.5,19.1
5688,19/01/2021 12:00,67.7,42.6,20.7
5689,19/01/2021 13:00,76.8,40.2,21.9
5690,19/01/2021 14:00,83.5,41.5,21.8
5691,19/01/2021 15:00,81.9,42.1,22.2
5692,19/01/2021 16:00,62.5,43.1,21.5
5693,19/01/2021 17:00,64.8,46.2,20.5
5694,19/01/2021 18:00,68.1,48.9,19.8
5695,19/01/2021 19:00,79.3,55.7,18.9
5696,19/01/2021 20:00,94.7,67.1,17.4
5697,19/01/2021 21:00,86.9,69.5,16.8
5698,19/01/2021 22:00,94.9,73.1,16.2
5699,19/01/2021 23:00,100.6,74.7,15.9
5700,20/01/2021 00:00,103.7,76.6,15.7
5701,20/01/2021 01:00,103.2,77.5,15.6
5702,20/01/2021 02:00,103.4,78.7,15.5
5703,20/01/2021 03:00,125.6,79.4,15.6
5704,20/01/2021 04:00,135.4,77.8,16.0
5705,20/01/2021 05:00,132.2,78.0,16.1
5706,20/01/2021 06:00,137.6,80.2,16.0
5707,20/01/2021 07:00,181.1,83.4,15.5
5708,20/01/2021 08:00,251.0,83.2,15.4
5709,20/01/2021 09:00,265.0,82.0,15.6
5710,20/01/2021 10:00,264.0,80.2,16.0
5711,20/01/2021 11:00,270.0,76.6,17.0
5712,20/01/2021 12:00,256.0,71.1,18.7
5713,20/01/2021 13:00,254.0,69.5,19.4
5714,20/01/2021 14:00,253.0,68.1,19.8
5715,20/01/2021 15:00,147.6,65.1,20.6
