,timestamp,PM2.5,humidity,temperature
3939,07/11/2020 15:00,20.5,52.2,28.8
3940,07/11/2020 16:00,20.8,53.6,28.8
3941,07/11/2020 17:00,22.2,55.4,28.1
3942,07/11/2020 18:00,28.0,58.2,27.5
3943,07/11/2020 19:00,37.3,61.3,27.0
3944,07/11/2020 20:00,41.6,62.6,26.8
3945,07/11/2020 21:00,48.1,66.1,26.2
3946,07/11/2020 22:00,54.2,67.2,25.9
3947,07/11/2020 23:00,54.9,67.9,25.6
3948,08/11/2020 00:00,53.0,71.4,24.9
3949,08/11/2020 01:00,64.6,75.1,24.3
3950,08/11/2020 02:00,40.5,71.0,24.3
3951,08/11/2020 03:00,37.2,67.8,24.3
3952,08/11/2020 04:00,29.6,65.1,24.3
3953,08/11/2020 05:00,32.1,65.5,24.1
3954,08/11/2020 06:00,36.0,69.1,23.6
3955,08/11/2020 07:00,37.6,68.4,23.7
3956,08/11/2020 08:00,43.8,66.1,24.3
3957,08/11/2020 09:00,32.9,57.4,25.8
3958,08/11/2020 10:00,25.5,50.4,26.7
3959,08/11/2020 11:00,24.9,49.0,27.3
3960,08/11/2020 12:00,24.8,46.8,28.3
3961,08/11/2020 13:00,24.1,45.3,28.8
3962,08/11/2020 14:00,28.2,43.3,29.4
3963,08/11/2020 15:00,24.0,44.8,29.5
3964,08/11/2020 16:00,24.3,44.6,29.7
3965,08/11/2020 17:00,26.8,46.8,28.7
3966,08/11/2020 18:00,35.9,52.0,27.9
3967,08/11/2020 19:00,49.2,57.9,27.1
3968,08/11/2020 20:00,59.1,60.3,26.6
3969,08/11/2020 21:00,62.3,60.2,26.3
3970,08/11/2020 22:00,57.0,60.8,25.9
3971,08/11/2020 23:00,82.8,63.2,25.6
3972,09/11/2020 00:00,73.6,69.2,24.7
3973,09/11/2020 01:00,62.8,70.6,24.2
3974,09/11/2020 02:00,50.8,67.9,24.0
3975,09/11/2020 03:00,40.2,64.2,24.0
3976,09/11/2020 04:00,36.7,62.9,23.8
3977,09/11/2020 05:00,35.4,63.2,23.6
3978,09/11/2020 06:00,33.6,63.9,23.3
3979,09/11/2020 07:00,38.4,64.5,23.2
3980,09/11/2020 08:00,43.7,62.5,23.7
3981,09/11/2020 09:00,33.2,55.7,24.9
3982,09/11/2020 10:00,25.8,47.7,25.8
3983,09/11/2020 11:00,23.4,42.3,26.6
3984,09/11/2020 12:00,21.8,38.4,27.5
3985,09/11/2020 13:00,20.6,35.0,28.1
3986,09/11/2020 14:00,20.7,34.6,28.6
3987,09/11/2020 15:00,21.7,36.8,28.7
3988,09/11/2020 16:00,21.7,35.5,29.2
3989,09/11/2020 17:00,23.8,38.1,28.2
3990,09/11/2020 18:00,28.4,41.6,27.3
3991,09/11/2020 19:00,39.1,46.3,26.4
3992,09/11/2020 20:00,52.7,49.9,25.7
3993,09/11/2020 21:00,53.5,53.5,25.0
3994,09/11/2020 22:00,58.9,54.4,24.6
3995,09/11/2020 23:00,72.4,53.2,24.5
3996,10/11/2020 00:00,81.7,58.7,23.6
3997,10/11/2020 01:00,52.9,58.2,23.1
3998,10/11/2020 02:00,46.9,57.4,22.7
3999,10/11/2020 03:00,41.2,54.9,22.5
4000,10/11/2020 04:00,30.8,52.9,22.4
4001,10/11/2020 05:00,27.1,51.0,22.5
4002,10/11/2020 06:00,35.2,55.0,22.4
4003,10/11/2020 07:00,40.6,59.6,21.9
4004,10/11/2020 08:00,45.0,59.2,22.4
4005,10/11/2020 09:00,43.6,56.1,23.1
4006,10/11/2020 10:00,27.6,45.6,24.4
4007,10/11/2020 11:00,23.5,39.9,25.3
4008,10/11/2020 12:00,23.9,37.3,26.5
4009,10/11/2020 13:00,21.9,34.6,27.3
4010,10/11/2020 14:00,21.3,32.9,27.9
4011,10/11/2020 15:00,20.8,31.9,28.1
4012,10/11/2020 16:00,20.2,32.0,28.7
4013,10/11/2020 17:00,23.6,33.0,27.4
4014,10/11/2020 18:00,37.8,39.0,26.4
4015,10/11/2020 19:00,42.6,44.4,25.6
4016,10/11/2020 20:00,55.8,48.7,25.1
4017,10/11/2020 21:00,75.1,47.9,25.2
4018,10/11/2020 22:00,60.3,47.3,25.1
4019,10/11/2020 23:00,76.2,51.7,24.3
4020,11/11/2020 00:00,58.1,55.0,23.4
4021,11/11/2020 01:00,48.0,55.0,23.1
4022,11/11/2020 02:00,34.6,54.6,22.8
4023,11/11/2020 03:00,32.2,54.0,22.7
4024,11/11/2020 04:00,34.6,57.4,22.7
4025,11/11/2020 05:00,49.9,67.6,22.3
4026,11/11/2020 06:00,56.1,72.1,21.8
4027,11/11/2020 07:00,55.9,69.4,22.1
4028,11/11/2020 08:00,53.1,65.9,22.5
4029,11/11/2020 09:00,46.9,62.8,23.1
4030,11/11/2020 10:00,42.2,60.6,23.7
4031,11/11/2020 11:00,38.9,52.2,24.7
4032,11/11/2020 12:00,27.1,37.1,26.1
4033,11/11/2020 13:00,25.5,35.6,26.6
4034,11/11/2020 14:00,25.6,36.0,27.1
4035,11/11/2020 15:00,28.0,36.9,27.5
4036,11/11/2020 16:00,26.1,38.2,27.5
4037,11/11/2020 17:00,29.8,40.7,26.8
4038,11/11/2020 18:00,36.4,42.0,26.6
4039,11/11/2020 19:00,39.5,44.4,26.1
4040,11/11/2020 20:00,46.5,49.8,25.3
4041,11/11/2020 21:00,44.1,54.2,24.7
4042,11/11/2020 22:00,48.2,56.7,24.5
4043,11/11/2020 23:00,50.7,58.1,24.5
4044,12/11/2020 00:00,47.3,59.7,24.3
4045,12/11/2020 01:00,48.9,62.2,23.7
4046,12/11/2020 02:00,59.1,65.6,23.3
4047,12/11/2020 03:00,61.0,64.0,23.1
4048,12/11/2020 04:00,65.5,66.8,22.7
4049,12/11/2020 05:00,74.4,70.9,22.4
4050,12/11/2020 06:00,65.8,72.7,22.0
4051,12/11/2020 07:00,55.1,71.2,21.9
4052,12/11/2020 08:00,59.2,68.1,22.7
4053,12/11/2020 09:00,46.8,60.4,23.8
4054,12/11/2020 10:00,34.6,48.9,25.3
4055,12/11/2020 11:00,33.7,42.7,26.5
4056,12/11/2020 12:00,30.0,39.1,27.8
4057,12/11/2020 13:00,26.5,37.2,28.3
4058,12/11/2020 14:00,23.7,36.2,28.6
4059,12/11/2020 15:00,23.3,34.7,28.8
4060,12/11/2020 16:00,24.5,33.6,29.0
4061,12/11/2020 17:00,27.0,36.1,28.3
4062,12/11/2020 18:00,36.4,39.9,27.5
4063,12/11/2020 19:00,47.4,44.0,26.9
4064,12/11/2020 20:00,50.5,47.5,26.2
4065,12/11/2020 21:00,52.7,52.2,25.6
4066,12/11/2020 22:00,60.8,55.2,25.1
4067,12/11/2020 23:00,62.7,53.6,24.6
4068,13/11/2020 00:00,54.0,54.3,24.3
4069,13/11/2020 01:00,56.6,60.0,23.3
4070,13/11/2020 02:00,56.4,61.1,22.9
4071,13/11/2020 03:00,56.7,65.4,22.8
4072,13/11/2020 04:00,57.1,67.6,22.9
4073,13/11/2020 05:00,63.9,71.5,22.5
4074,13/11/2020 06:00,59.4,72.3,22.0
4075,13/11/2020 07:00,63.8,72.1,21.9
4076,13/11/2020 08:00,69.6,71.7,22.2
4077,13/11/2020 09:00,57.8,65.7,23.5
4078,13/11/2020 10:00,31.6,46.8,25.3
4079,13/11/2020 11:00,29.6,40.4,26.7
4080,13/11/2020 12:00,28.2,37.6,27.8
4081,13/11/2020 13:00,26.9,35.6,28.4
4082,13/11/2020 14:00,23.2,34.2,28.9
4083,13/11/2020 15:00,22.5,34.2,29.1
4084,13/11/2020 16:00,22.3,32.4,29.4
4085,13/11/2020 17:00,23.5,35.1,28.8
4086,13/11/2020 18:00,28.6,41.7,27.6
4087,13/11/2020 19:00,36.2,46.4,26.5
4088,13/11/2020 20:00,38.4,46.1,26.2
4089,13/11/2020 21:00,40.8,48.4,25.7
4090,13/11/2020 22:00,54.1,55.0,25.2
4091,13/11/2020 23:00,65.2,60.1,24.0
4092,14/11/2020 00:00,63.8,57.9,23.7
4093,14/11/2020 01:00,60.0,61.0,22.9
4094,14/11/2020 02:00,49.1,62.2,22.4
4095,14/11/2020 03:00,53.2,65.9,22.0
4096,14/11/2020 04:00,74.0,72.4,21.8
4097,14/11/2020 05:00,59.1,74.4,21.0
4098,14/11/2020 06:00,56.8,76.7,20.7
4099,14/11/2020 07:00,49.0,75.9,20.5
4100,14/11/2020 08:00,44.0,73.9,20.9
4101,14/11/2020 09:00,42.3,64.0,22.3
4102,14/11/2020 10:00,34.0,48.5,24.5
4103,14/11/2020 11:00,24.6,38.1,26.0
4104,14/11/2020 12:00,28.4,36.6,27.1
4105,14/11/2020 13:00,26.8,36.4,27.8
4106,14/11/2020 14:00,26.7,36.9,28.3
4107,14/11/2020 15:00,25.9,36.6,28.6
4108,14/11/2020 16:00,25.4,36.1,28.4
4109,14/11/2020 17:00,34.6,37.9,27.9
4110,14/11/2020 18:00,40.9,40.5,27.3
4111,14/11/2020 19:00,45.2,44.3,26.8
4112,14/11/2020 20:00,39.2,43.1,26.6
4113,14/11/2020 21:00,38.8,47.5,25.9
4114,14/11/2020 22:00,29.9,57.2,24.7
4115,14/11/2020 23:00,28.4,64.8,23.2
4116,15/11/2020 00:00,33.9,68.1,22.2
4117,15/11/2020 01:00,30.5,75.1,21.3
4118,15/11/2020 02:00,26.6,76.8,21.0
4119,15/11/2020 03:00,27.4,79.5,20.8
4120,15/11/2020 04:00,26.5,80.7,20.7
4121,15/11/2020 05:00,29.6,79.3,20.8
4122,15/11/2020 06:00,32.8,81.4,20.3
4123,15/11/2020 07:00,43.7,83.8,20.2
4124,15/11/2020 08:00,50.6,86.6,19.8
4125,15/11/2020 09:00,51.2,88.3,19.8
4126,15/11/2020 10:00,40.3,88.4,20.1
4127,15/11/2020 11:00,34.2,88.1,20.3
4128,15/11/2020 12:00,36.0,89.4,20.1
4129,15/11/2020 13:00,37.1,89.4,20.1
4130,15/11/2020 14:00,32.3,89.8,20.1
4131,15/11/2020 15:00,28.2,89.9,20.2
4132,15/11/2020 16:00,26.5,90.4,20.1
4133,15/11/2020 17:00,28.5,90.4,20.1
4134,15/11/2020 18:00,31.6,90.0,20.0
4135,15/11/2020 19:00,38.8,89.8,20.1
4136,15/11/2020 20:00,39.1,89.4,20.1
4137,15/11/2020 21:00,36.8,88.7,20.2
4138,15/11/2020 22:00,38.9,88.5,20.4
4139,15/11/2020 23:00,40.0,89.7,20.4
4140,16/11/2020 00:00,40.4,90.2,20.3
4141,16/11/2020 01:00,42.0,91.1,20.2
4142,16/11/2020 02:00,44.0,91.4,20.2
4143,16/11/2020 03:00,43.0,91.7,20.2
4144,16/11/2020 04:00,40.7,91.9,20.2
4145,16/11/2020 05:00,40.9,91.4,20.3
4146,16/11/2020 06:00,46.1,92.5,20.2
4147,16/11/2020 07:00,42.5,92.4,20.3
4148,16/11/2020 08:00,40.5,92.1,20.6
4149,16/11/2020 09:00,34.7,92.2,20.6
4150,16/11/2020 10:00,32.0,92.5,20.7
4151,16/11/2020 11:00,31.3,92.2,20.9
4152,16/11/2020 12:00,32.1,91.8,21.1
4153,16/11/2020 13:00,32.9,91.6,21.2
4154,16/11/2020 14:00,35.4,92.6,21.1
4155,16/11/2020 15:00,40.6,92.2,21.3
4156,16/11/2020 16:00,46.1,92.4,21.4
4157,16/11/2020 17:00,45.4,93.0,21.4
4158,16/11/2020 18:00,45.8,92.9,21.5
4159,16/11/2020 19:00,41.9,92.9,21.5
4160,16/11/2020 20:00,36.0,92.9,21.4
4161,16/11/2020 21:00,35.7,93.1,21.5
4162,16/11/2020 22:00,35.3,93.2,21.5
4163,16/11/2020 23:00,28.3,93.1,21.5
4164,17/11/2020 00:00,30.3,93.0,21.6
4165,17/11/2020 01:00,32.3,92.8,21.6
4166,17/11/2020 02:00,32.9,93.1,21.6
4167,17/11/2020 03:00,32.1,93.0,21.6
4168,17/11/2020 04:00,33.0,93.1,21.5
4169,17/11/2020 05:00,32.1,93.1,21.7
4170,17/11/2020 06:00,31.8,93.1,21.8
4171,17/11/2020 07:00,31.9,92.7,21.9
4172,17/11/2020 08:00,37.8,92.3,22.1
4173,17/11/2020 09:00,46.3,91.5,22.6
4174,17/11/2020 10:00,52.9,91.2,23.2
4175,17/11/2020 11:00,60.3,89.3,24.0
4176,17/11/2020 12:00,63.0,87.7,24.9
4177,17/11/2020 13:00,67.9,87.2,25.2
4178,17/11/2020 14:00,59.6,84.7,26.1
4179,17/11/2020 15:00,48.5,81.5,26.9
4180,17/11/2020 16:00,40.7,80.7,27.0
4181,17/11/2020 17:00,40.2,83.0,26.4
4182,17/11/2020 18:00,42.0,86.4,25.9
4183,17/11/2020 19:00,43.5,88.6,25.4
4184,17/11/2020 20:00,43.0,89.8,24.9
4185,17/11/2020 21:00,47.0,90.0,24.8
4186,17/11/2020 22:00,46.5,89.5,24.7
4187,17/11/2020 23:00,44.6,89.6,24.6
4188,18/11/2020 00:00,44.0,89.6,24.4
4189,18/11/2020 01:00,46.4,89.8,24.3
4190,18/11/2020 02:00,47.5,90.1,24.2
4191,18/11/2020 03:00,45.6,89.9,24.2
4192,18/11/2020 04:00,41.2,89.9,24.2
4193,18/11/2020 05:00,37.8,90.4,24.2
4194,18/11/2020 06:00,41.9,91.0,24.1
4195,18/11/2020 07:00,50.4,90.5,24.3
4196,18/11/2020 08:00,48.4,90.0,24.6
4197,18/11/2020 09:00,44.6,86.4,25.5
4198,18/11/2020 10:00,36.3,81.8,26.4
4199,18/11/2020 11:00,29.6,77.6,27.3
4200,18/11/2020 12:00,25.9,72.9,28.1
4201,18/11/2020 13:00,26.6,75.4,27.7
4202,18/11/2020 14:00,26.3,72.6,28.5
4203,18/11/2020 15:00,29.4,73.0,28.5
4204,18/11/2020 16:00,25.0,71.5,28.8
4205,18/11/2020 17:00,28.4,73.1,28.3
4206,18/11/2020 18:00,29.8,76.3,27.6
4207,18/11/2020 19:00,27.8,77.8,27.1
4208,18/11/2020 20:00,28.7,79.6,26.5
4209,18/11/2020 21:00,32.6,82.7,26.0
4210,18/11/2020 22:00,30.1,84.6,25.5
4211,18/11/2020 23:00,34.5,86.7,25.2
4212,19/11/2020 00:00,39.0,87.8,25.1
4213,19/11/2020 01:00,36.0,88.4,25.0
4214,19/11/2020 02:00,36.8,88.4,24.9
4215,19/11/2020 03:00,41.6,89.1,24.8
4216,19/11/2020 04:00,41.9,89.7,24.6
4217,19/11/2020 05:00,40.3,89.7,24.7
4218,19/11/2020 06:00,42.8,89.6,24.7
4219,19/11/2020 07:00,45.1,89.2,24.8
4220,19/11/2020 08:00,45.2,88.2,25.0
4221,19/11/2020 09:00,50.8,87.6,25.2
4222,19/11/2020 10:00,51.0,87.0,25.3
4223,19/11/2020 11:00,45.0,84.0,25.9
4224,19/11/2020 12:00,47.7,81.6,26.6
4225,19/11/2020 13:00,43.6,78.0,27.4
4226,19/11/2020 14:00,32.2,73.3,28.4
4227,19/11/2020 15:00,31.0,72.2,28.6
4228,19/11/2020 16:00,28.0,71.4,28.6
4229,19/11/2020 17:00,29.3,73.9,28.2
4230,19/11/2020 18:00,33.5,76.9,27.6
4231,19/11/2020 19:00,36.2,79.4,27.1
4232,19/11/2020 20:00,36.9,79.8,26.6
4233,19/11/2020 21:00,32.9,81.3,26.0
4234,19/11/2020 22:00,30.1,82.1,25.9
4235,19/11/2020 23:00,27.9,85.3,25.4
4236,20/11/2020 00:00,29.1,87.8,24.7
4237,20/11/2020 01:00,33.4,89.1,24.6
4238,20/11/2020 02:00,43.0,90.1,24.4
4239,20/11/2020 03:00,39.7,91.1,24.3
4240,20/11/2020 04:00,41.7,90.7,24.4
4241,20/11/2020 05:00,45.4,90.3,24.6
4242,20/11/2020 06:00,50.1,89.9,24.7
4243,20/11/2020 07:00,55.4,89.5,24.9
4244,20/11/2020 08:00,56.7,88.3,25.3
4245,20/11/2020 09:00,54.5,86.6,25.7
4246,20/11/2020 10:00,58.1,84.7,26.2
4247,20/11/2020 11:00,56.9,82.3,27.0
4248,20/11/2020 12:00,39.5,77.8,27.5
4249,20/11/2020 13:00,32.3,74.5,28.2
4250,20/11/2020 14:00,30.8,71.1,29.0
4251,20/11/2020 15:00,29.3,70.9,28.8
4252,20/11/2020 16:00,27.8,70.4,28.9
4253,20/11/2020 17:00,31.0,73.9,28.4
4254,20/11/2020 18:00,32.6,77.4,27.8
4255,20/11/2020 19:00,31.6,79.4,27.3
4256,20/11/2020 20:00,29.8,82.3,26.7
4257,20/11/2020 21:00,28.7,84.9,26.2
4258,20/11/2020 22:00,31.5,86.1,25.9
4259,20/11/2020 23:00,37.5,87.0,25.6
4260,21/11/2020 00:00,36.0,87.4,25.5
4261,21/11/2020 01:00,34.6,87.8,25.5
4262,21/11/2020 02:00,36.2,88.8,25.4
4263,21/11/2020 03:00,39.4,89.6,25.2
4264,21/11/2020 04:00,39.8,89.3,25.3
4265,21/11/2020 05:00,41.3,89.0,25.3
4266,21/11/2020 06:00,39.4,89.4,25.3
4267,21/11/2020 07:00,39.1,89.5,25.3
4268,21/11/2020 08:00,40.0,89.0,25.6
4269,21/11/2020 09:00,42.2,86.5,26.3
4270,21/11/2020 10:00,42.3,82.0,27.2
4271,21/11/2020 11:00,37.2,78.1,27.8
4272,21/11/2020 12:00,33.6,72.9,28.7
4273,21/11/2020 13:00,30.1,69.4,29.7
4274,21/11/2020 14:00,28.6,66.4,30.2
4275,21/11/2020 15:00,26.0,65.7,30.2
4276,21/11/2020 16:00,25.8,68.0,29.8
4277,21/11/2020 17:00,26.2,77.2,28.5
4278,21/11/2020 18:00,26.6,79.5,27.7
4279,21/11/2020 19:00,25.6,80.8,27.3
4280,21/11/2020 20:00,26.7,81.9,26.9
4281,21/11/2020 21:00,27.3,83.3,26.5
4282,21/11/2020 22:00,32.1,85.2,26.1
4283,21/11/2020 23:00,35.1,86.3,26.0
4284,22/11/2020 00:00,37.4,86.7,25.8
4285,22/11/2020 01:00,39.6,87.0,25.7
4286,22/11/2020 02:00,40.2,87.6,25.6
4287,22/11/2020 03:00,37.5,88.2,25.5
4288,22/11/2020 04:00,35.7,89.1,25.4
4289,22/11/2020 05:00,37.3,89.4,25.3
4290,22/11/2020 06:00,38.7,89.5,25.3
4291,22/11/2020 07:00,47.7,89.1,25.6
4292,22/11/2020 08:00,60.4,88.7,25.9
4293,22/11/2020 09:00,57.0,86.8,26.4
4294,22/11/2020 10:00,56.6,86.1,26.6
4295,22/11/2020 11:00,50.9,83.5,27.3
4296,22/11/2020 12:00,32.4,79.1,28.0
4297,22/11/2020 13:00,31.1,76.2,28.7
4298,22/11/2020 14:00,27.6,74.5,29.2
4299,22/11/2020 15:00,32.8,71.5,29.5
4300,22/11/2020 16:00,28.6,70.8,29.3
4301,22/11/2020 17:00,28.3,72.7,28.8
4302,22/11/2020 18:00,30.1,79.0,27.8
4303,22/11/2020 19:00,36.2,81.2,27.5
4304,22/11/2020 20:00,33.3,81.5,27.1
4305,22/11/2020 21:00,31.0,82.5,26.6
4306,22/11/2020 22:00,32.9,83.6,26.4
4307,22/11/2020 23:00,33.0,84.0,26.2
4308,23/11/2020 00:00,29.6,84.0,26.3
4309,23/11/2020 01:00,28.5,84.9,26.2
4310,23/11/2020 02:00,25.7,86.0,25.8
4311,23/11/2020 03:00,23.4,86.5,25.7
4312,23/11/2020 04:00,24.4,87.4,25.5
4313,23/11/2020 05:00,26.7,87.7,25.5
4314,23/11/2020 06:00,36.3,88.9,25.2
4315,23/11/2020 07:00,49.4,89.3,25.0
4316,23/11/2020 08:00,66.7,87.3,25.6
4317,23/11/2020 09:00,55.3,83.9,26.1
4318,23/11/2020 10:00,48.5,78.6,27.3
4319,23/11/2020 11:00,41.4,72.7,28.5
4320,23/11/2020 12:00,41.4,70.8,29.2
4321,23/11/2020 13:00,32.7,72.1,28.8
4322,23/11/2020 14:00,27.4,71.4,28.9
4323,23/11/2020 15:00,26.3,70.4,29.1
4324,23/11/2020 16:00,27.8,69.8,29.1
4325,23/11/2020 17:00,28.0,71.3,28.6
4326,23/11/2020 18:00,29.1,74.8,27.8
4327,23/11/2020 19:00,32.3,76.1,27.2
4328,23/11/2020 20:00,35.1,78.2,26.6
4329,23/11/2020 21:00,36.8,79.7,26.2
4330,23/11/2020 22:00,41.6,80.6,26.1
4331,23/11/2020 23:00,42.0,81.2,26.0
4332,24/11/2020 00:00,37.1,80.0,26.1
4333,24/11/2020 01:00,37.7,80.4,25.9
4334,24/11/2020 02:00,44.2,84.0,25.4
4335,24/11/2020 03:00,43.8,84.5,25.2
4336,24/11/2020 04:00,46.4,83.4,25.0
4337,24/11/2020 05:00,52.3,83.7,24.7
4338,24/11/2020 06:00,49.6,82.6,24.7
4339,24/11/2020 07:00,54.1,82.2,24.8
4340,24/11/2020 08:00,42.9,80.9,25.2
4341,24/11/2020 09:00,44.2,78.4,25.9
4342,24/11/2020 10:00,45.3,76.0,26.6
4343,24/11/2020 11:00,40.6,75.9,26.7
4344,24/11/2020 12:00,39.6,73.1,27.4
4345,24/11/2020 13:00,43.8,72.6,27.6
4346,24/11/2020 14:00,48.2,74.5,27.2
4347,24/11/2020 15:00,59.1,80.3,26.3
4348,24/11/2020 16:00,43.8,74.6,27.1
4349,24/11/2020 17:00,38.6,74.3,26.8
4350,24/11/2020 18:00,43.4,76.5,26.2
4351,24/11/2020 19:00,51.4,78.8,25.6
4352,24/11/2020 20:00,52.4,79.8,25.2
4353,24/11/2020 21:00,53.0,81.2,24.7
4354,24/11/2020 22:00,54.1,80.7,24.7
4355,24/11/2020 23:00,51.2,79.9,24.7
4356,25/11/2020 00:00,51.9,79.9,24.7
4357,25/11/2020 01:00,53.2,80.1,24.8
4358,25/11/2020 02:00,56.2,81.3,24.6
4359,25/11/2020 03:00,65.1,82.0,24.3
4360,25/11/2020 04:00,74.5,83.3,24.0
4361,25/11/2020 05:00,78.5,84.9,23.8
4362,25/11/2020 06:00,78.5,84.7,23.7
4363,25/11/2020 07:00,80.7,84.5,23.9
4364,25/11/2020 08:00,83.9,82.8,24.4
4365,25/11/2020 09:00,80.7,80.5,25.0
4366,25/11/2020 10:00,64.7,77.3,26.1
4367,25/11/2020 11:00,50.8,74.5,26.9
4368,25/11/2020 12:00,46.8,70.7,27.8
4369,25/11/2020 13:00,39.3,68.0,28.3
4370,25/11/2020 14:00,38.4,68.4,28.2
4371,25/11/2020 15:00,35.4,67.3,28.1
4372,25/11/2020 16:00,34.5,67.6,28.1
4373,25/11/2020 17:00,48.8,72.1,27.7
4374,25/11/2020 18:00,43.8,74.4,27.2
4375,25/11/2020 19:00,38.5,78.1,26.4
4376,25/11/2020 20:00,39.2,79.5,25.8
4377,25/11/2020 21:00,43.2,79.7,25.3
4378,25/11/2020 22:00,42.9,81.0,24.9
4379,25/11/2020 23:00,51.0,83.8,24.5
4380,26/11/2020 00:00,52.9,84.6,24.5
4381,26/11/2020 01:00,48.5,84.1,24.6
4382,26/11/2020 02:00,47.5,84.4,24.6
4383,26/11/2020 03:00,46.9,84.4,24.6
4384,26/11/2020 04:00,48.5,85.0,24.6
4385,26/11/2020 05:00,51.7,85.7,24.5
4386,26/11/2020 06:00,54.2,86.0,24.4
4387,26/11/2020 07:00,85.2,86.2,24.4
4388,26/11/2020 08:00,65.3,82.3,25.0
4389,26/11/2020 09:00,43.4,75.9,26.2
4390,26/11/2020 10:00,32.8,70.8,27.5
4391,26/11/2020 11:00,37.4,68.5,28.2
4392,26/11/2020 12:00,37.0,66.7,28.6
4393,26/11/2020 13:00,33.9,63.1,29.7
4394,26/11/2020 14:00,33.3,62.4,29.6
4395,26/11/2020 15:00,34.6,64.8,28.8
4396,26/11/2020 16:00,34.6,64.9,28.7
4397,26/11/2020 17:00,37.0,66.7,28.6
4398,26/11/2020 18:00,30.8,69.6,27.7
4399,26/11/2020 19:00,29.3,70.6,27.1
4400,26/11/2020 20:00,31.7,73.8,26.5
4401,26/11/2020 21:00,33.5,75.5,26.0
4402,26/11/2020 22:00,37.9,76.9,25.8
4403,26/11/2020 23:00,35.8,75.1,25.8
4404,27/11/2020 00:00,37.3,76.1,25.6
4405,27/11/2020 01:00,41.9,78.0,25.3
4406,27/11/2020 02:00,43.8,79.7,25.0
4407,27/11/2020 03:00,49.4,80.3,25.0
4408,27/11/2020 04:00,53.2,79.3,24.9
4409,27/11/2020 05:00,72.2,80.8,24.9
4410,27/11/2020 06:00,74.8,81.4,24.6
4411,27/11/2020 07:00,67.7,81.9,24.5
4412,27/11/2020 08:00,53.2,78.2,24.8
4413,27/11/2020 09:00,49.7,73.2,25.2
4414,27/11/2020 10:00,49.0,70.6,25.7
4415,27/11/2020 11:00,44.6,68.0,26.2
4416,27/11/2020 12:00,43.1,64.5,27.3
4417,27/11/2020 13:00,43.4,64.2,27.3
4418,27/11/2020 14:00,44.0,63.6,27.6
4419,27/11/2020 15:00,43.9,62.1,27.9
4420,27/11/2020 16:00,47.3,62.3,28.1
4421,27/11/2020 17:00,68.4,64.3,26.1
4422,27/11/2020 18:00,70.6,66.0,24.8
4423,27/11/2020 19:00,83.0,68.8,23.7
4424,27/11/2020 20:00,79.9,70.0,22.6
4425,27/11/2020 21:00,77.8,70.8,21.9
4426,27/11/2020 22:00,69.5,71.0,21.7
4427,27/11/2020 23:00,56.4,71.2,21.3
4428,28/11/2020 00:00,55.9,71.4,21.1
4429,28/11/2020 01:00,55.0,71.9,21.0
4430,28/11/2020 02:00,51.45,72.7,20.8
4431,28/11/2020 03:00,47.9,73.8,20.5
4432,28/11/2020 04:00,54.0,75.8,20.0
4433,28/11/2020 05:00,55.05,77.7,19.6
4434,28/11/2020 06:00,56.1,77.6,19.4
4435,28/11/2020 07:00,44.6,75.7,19.3
4436,28/11/2020 08:00,49.2,73.9,19.7
4437,28/11/2020 09:00,54.7,71.9,20.1
4438,28/11/2020 10:00,51.6,69.2,20.7
4439,28/11/2020 11:00,66.8,69.1,21.1
4440,28/11/2020 12:00,76.5,66.0,22.4
4441,28/11/2020 13:00,68.5,63.7,23.3
4442,28/11/2020 14:00,59.3,63.9,23.1
4443,28/11/2020 15:00,54.5,62.8,23.5
4444,28/11/2020 16:00,62.5,65.1,23.2
4445,28/11/2020 17:00,73.9,67.6,22.8
4446,28/11/2020 18:00,81.2,68.9,22.5
4447,28/11/2020 19:00,59.3,62.3,22.1
4448,28/11/2020 20:00,43.5,62.1,21.2
4449,28/11/2020 21:00,43.2,63.5,20.7
4450,28/11/2020 22:00,45.4,64.6,20.4
4451,28/11/2020 23:00,40.4,64.5,20.1
4452,29/11/2020 00:00,36.2,64.7,19.8
4453,29/11/2020 01:00,32.2,65.5,19.5
4454,29/11/2020 02:00,27.4,64.9,18.9
4455,29/11/2020 03:00,20.9,63.7,18.6
4456,29/11/2020 04:00,20.9,62.5,18.3
4457,29/11/2020 05:00,20.9,63.6,18.0
4458,29/11/2020 06:00,21.4,64.4,17.9
4459,29/11/2020 07:00,26.7,65.7,17.7
4460,29/11/2020 08:00,26.7,64.7,18.0
4461,29/11/2020 09:00,32.1,62.6,18.4
4462,29/11/2020 10:00,29.4,55.2,19.3
4463,29/11/2020 11:00,29.8,52.5,20.3
4464,29/11/2020 12:00,29.6,51.1,21.0
4465,29/11/2020 13:00,27.9,50.6,21.5
4466,29/11/2020 14:00,27.9,49.7,22.4
4467,29/11/2020 15:00,32.3,50.3,22.5
4468,29/11/2020 16:00,39.3,51.3,22.4
4469,29/11/2020 17:00,46.7,53.4,21.9
4470,29/11/2020 18:00,53.0,56.4,21.4
4471,29/11/2020 19:00,68.9,57.9,21.2
4472,29/11/2020 20:00,75.2,59.6,21.1
4473,29/11/2020 21:00,81.4,60.6,21.0
4474,29/11/2020 22:00,76.7,58.7,20.9
4475,29/11/2020 23:00,57.5,58.0,20.4
